,glucose level (mM),O$_2$ level (mM),best_efm,growth rate [h$^{-1}$]
22720,3.48910121341,0.258261876068,1565,0.734442749251
22721,3.48910121341,0.270495973046,1565,0.736944480516
22722,3.48910121341,0.283309610184,1565,0.739353173465
22723,3.48910121341,0.296730240819,1565,0.741671886749
22724,3.48910121341,0.310786618778,1565,0.743903679017
22725,3.48910121341,0.325508859984,1565,0.746051582805
22726,3.48910121341,0.340928506975,1565,0.748118276103
22727,3.48910121341,0.35707859649,1565,0.750106181385
22728,3.48910121341,0.373993730248,1565,0.752017715484
22729,3.48910121341,0.391710149081,1565,0.753855295235
22730,3.48910121341,0.410265810583,1565,0.755621337471
22731,3.48910121341,0.429700470432,1565,0.757318259026
22732,3.48910121341,0.45005576757,1565,0.758948476734
22733,3.48910121341,0.471375313412,1565,0.760514407427
22734,3.48910121341,0.493704785284,1565,0.762018467941
22735,3.48910121341,0.51709202429,1565,0.763463075109
22736,3.48910121341,0.541587137808,1565,0.764850645764
22737,3.48910121341,0.567242606849,1565,0.766183595889
22738,3.48910121341,0.594113398497,1565,0.767464128594
22739,3.48910121341,0.622257083673,1565,0.768693955058
22740,3.48910121341,0.651733960488,1565,0.769874717184
22741,3.48910121341,0.682607183427,1565,0.771008056877
22742,3.48910121341,0.71494289866,1565,0.772095616039
22743,3.48910121341,0.748810385759,1565,0.773139036574
22744,3.48910121341,0.784282206134,1565,0.774139960386
22745,3.48910121341,0.821434358492,1565,0.775100029378
22746,3.48910121341,0.860346441668,1565,0.776020885454
22747,3.48910121341,0.901101825167,1565,0.776904170517
22748,3.48910121341,0.943787827778,1565,0.777751526471
22749,3.48910121341,0.988495904663,1565,0.778564595219
22750,3.48910121341,1.0353218433,1565,0.77934497579
22751,3.48910121341,1.08436596869,1565,0.780093894032
22752,3.48910121341,1.13573335834,1565,0.780812383649
22753,3.48910121341,1.18953406737,1565,0.781501476755
22754,3.48910121341,1.2458833643,1565,0.782162205466
22755,3.48910121341,1.30490197801,1565,0.782795601896
22756,3.48910121341,1.36671635646,1565,0.783402698159
22757,3.48910121341,1.43145893752,1565,0.783984526371
22758,3.48910121341,1.49926843279,1565,0.784542118646
22759,3.48910121341,1.57029012473,1565,0.7850765071
22760,3.48910121341,1.64467617799,1565,0.785588723847
22761,3.48910121341,1.7225859654,1565,0.786079801001
22762,3.48910121341,1.80418640939,1565,0.786550768673
22763,3.48910121341,1.88965233969,1565,0.787002516441
22764,3.48910121341,1.97916686785,1565,0.78743570356
22765,3.48910121341,2.0729217796,1565,0.787850967931
22766,3.48910121341,2.17111794569,1565,0.788248947459
22767,3.48910121341,2.27396575236,1565,0.788630280047
22768,3.48910121341,2.38168555198,1565,0.788995603599
22769,3.48910121341,2.49450813523,1565,0.789345556017
22770,3.48910121341,2.61267522556,1565,0.789680775206
22771,3.48910121341,2.73643999707,1565,0.790001899069
22772,3.48910121341,2.86606761695,1565,0.790309565509
22773,3.48910121341,3.00183581358,1565,0.79060441243
22774,3.48910121341,3.14403547159,1565,0.790887077735
22775,3.48910121341,3.2929712551,1565,0.791158166747
22776,3.48910121341,3.44896226041,1565,0.791418094536
22777,3.48910121341,3.61234269971,1565,0.791667207303
22778,3.48910121341,3.78346261713,1565,0.791905851158
22779,3.48910121341,3.9626886387,1565,0.79213437221
22780,3.48910121341,4.15040475785,1565,0.792353116566
22781,3.48910121341,4.34701315813,1565,0.792562430337
22782,3.48910121341,4.55293507487,1565,0.792762659629
22783,3.48910121341,4.76861169771,1565,0.792954150553
22784,3.48910121341,4.99450511586,1565,0.793137249216
22785,3.48910121341,5.23109930806,1565,0.793312301727
22786,3.48910121341,5.47890117959,1565,0.793479654194
22787,3.48910121341,5.7384416483,1565,0.793639652728
22788,3.48910121341,6.01027678207,1565,0.793792643435
22789,3.48910121341,6.29498899022,1565,0.793938972425
22790,3.48910121341,6.59318827133,1565,0.794078985806
22791,3.48910121341,6.90551352016,1565,0.794213029686
22792,3.48910121341,7.23263389648,1565,0.794341450176
22793,3.48910121341,7.57525025877,1565,0.794464593382
22794,3.48910121341,7.9340966658,1565,0.794582805414
22795,3.48910121341,8.30994194935,1565,0.79469643238
22796,3.48910121341,8.70359136149,1565,0.794805820389
22797,3.48910121341,9.11588829975,1565,0.79491131555
22798,3.48910121341,9.54771611421,1565,0.795013263971
22799,3.48910121341,10.0,1565,0.795112011761
22800,3.82749447852,0.001,943,0.196522397769
22801,3.82749447852,0.00104737089796,943,0.196522397769
22802,3.82749447852,0.00109698579789,943,0.196522397769
22803,3.82749447852,0.00114895100019,943,0.196522397769
22804,3.82749447852,0.00120337784078,943,0.196522397769
22805,3.82749447852,0.00126038292968,943,0.196522397769
22806,3.82749447852,0.00132008840083,943,0.196522397769
22807,3.82749447852,0.00138262217376,943,0.196522397769
22808,3.82749447852,0.00144811822767,943,0.196522397769
22809,3.82749447852,0.00151671688847,943,0.196522397769
22810,3.82749447852,0.00158856512943,943,0.196522397769
22811,3.82749447852,0.00166381688608,943,0.196522397769
22812,3.82749447852,0.00174263338601,943,0.196522397769
22813,3.82749447852,0.00182518349432,943,0.196522397769
22814,3.82749447852,0.00191164407539,943,0.196522397769
22815,3.82749447852,0.00200220037182,943,0.196522397769
22816,3.82749447852,0.00209704640132,943,0.196522397769
22817,3.82749447852,0.00219638537242,943,0.196522397769
22818,3.82749447852,0.00230043011977,943,0.196522397769
22819,3.82749447852,0.00240940356024,943,0.196522397769
22820,3.82749447852,0.00252353917043,943,0.196522397769
22821,3.82749447852,0.00264308148697,1005,0.197247506314
22822,3.82749447852,0.00276828663039,1005,0.198170095026
22823,3.82749447852,0.00289942285388,1005,0.199060075716
22824,3.82749447852,0.00303677111804,1005,0.199918138446
22825,3.82749447852,0.00318062569279,1005,0.200744973327
22826,3.82749447852,0.00333129478793,1005,0.201541306542
22827,3.82749447852,0.00348910121341,1005,0.202307963926
22828,3.82749447852,0.00365438307096,1005,0.203045788378
22829,3.82749447852,0.00382749447852,1005,0.2037556228
22830,3.82749447852,0.0040088063289,1005,0.204438310091
22831,3.82749447852,0.00419870708444,1005,0.205094693151
22832,3.82749447852,0.0043976036093,1005,0.20572561488
22833,3.82749447852,0.00460592204115,1005,0.206331918179
22834,3.82749447852,0.00482410870417,905,0.20699922845
22835,3.82749447852,0.00505263106534,905,0.20772298647
22836,3.82749447852,0.00529197873596,850,0.212717871729
22837,3.82749447852,0.00554266452066,850,0.217882667511
22838,3.82749447852,0.00580522551609,760,0.223693221938
22839,3.82749447852,0.00608022426165,760,0.229870642245
22840,3.82749447852,0.00636824994472,760,0.23610105045
22841,3.82749447852,0.00666991966303,760,0.242378016252
22842,3.82749447852,0.00698587974679,760,0.248695109351
22843,3.82749447852,0.00731680714343,760,0.255045899447
22844,3.82749447852,0.00766341086801,760,0.261423956239
22845,3.82749447852,0.00802643352226,760,0.267822849427
22846,3.82749447852,0.00840665288562,760,0.274236148709
22847,3.82749447852,0.00880488358164,760,0.280657423787
22848,3.82749447852,0.00922197882333,760,0.287080244358
22849,3.82749447852,0.00965883224116,760,0.293498180124
22850,3.82749447852,0.0101163797977,760,0.299904803072
22851,3.82749447852,0.0105956017928,760,0.306293962264
22852,3.82749447852,0.0110975249641,760,0.312660044873
22853,3.82749447852,0.0116232246868,760,0.318997499896
22854,3.82749447852,0.0121738272774,760,0.325300776333
22855,3.82749447852,0.0127505124071,760,0.331564323182
22856,3.82749447852,0.0133545156293,760,0.337782589442
22857,3.82749447852,0.0139871310265,760,0.343950024112
22858,3.82749447852,0.0146497139831,760,0.35006107619
22859,3.82749447852,0.0153436840893,760,0.356110194674
22860,3.82749447852,0.0160705281826,760,0.362091828565
22861,3.82749447852,0.0168318035333,760,0.368000426859
22862,3.82749447852,0.017629141181,760,0.373830438556
22863,3.82749447852,0.018464249429,1565,0.380388508557
22864,3.82749447852,0.0193389175046,1565,0.389426962189
22865,3.82749447852,0.0202550193923,1565,0.398472876268
22866,3.82749447852,0.0212145178491,1565,0.40751695434
22867,3.82749447852,0.0222194686094,1565,0.416549899954
22868,3.82749447852,0.0232720247896,1565,0.425562416655
22869,3.82749447852,0.0243744415012,1565,0.434545207993
22870,3.82749447852,0.0255290806824,1565,0.443488977514
22871,3.82749447852,0.0267384161584,1565,0.452384428766
22872,3.82749447852,0.0280050389418,1565,0.461222265297
22873,3.82749447852,0.0293316627839,1565,0.469993190652
22874,3.82749447852,0.0307211299886,1565,0.478687908381
22875,3.82749447852,0.0321764175025,1565,0.487297158783
22876,3.82749447852,0.0337006432927,1565,0.49581334691
22877,3.82749447852,0.0352970730273,1565,0.504231187779
22878,3.82749447852,0.036969127072,1565,0.512545566556
22879,3.82749447852,0.0387203878181,1565,0.520751368409
22880,3.82749447852,0.0405546073584,1565,0.528843478503
22881,3.82749447852,0.0424757155254,1565,0.536816782006
22882,3.82749447852,0.0444878283113,1565,0.544666164084
22883,3.82749447852,0.0465952566866,1565,0.552386509904
22884,3.82749447852,0.0488025158365,1565,0.559972704632
22885,3.82749447852,0.0511143348344,1565,0.567419633436
22886,3.82749447852,0.0535356667741,1565,0.574722181482
22887,3.82749447852,0.0560716993821,1565,0.581875233937
22888,3.82749447852,0.0587278661319,1565,0.588874382083
22889,3.82749447852,0.0615098578858,1565,0.595718625605
22890,3.82749447852,0.0644236350872,1565,0.602407991244
22891,3.82749447852,0.0674754405311,1565,0.608942505953
22892,3.82749447852,0.0706718127393,1565,0.615322196683
22893,3.82749447852,0.0740195999692,1565,0.621547090387
22894,3.82749447852,0.0775259748863,1565,0.627617214015
22895,3.82749447852,0.0811984499318,1565,0.633532594522
22896,3.82749447852,0.085044893418,1565,0.639293258857
22897,3.82749447852,0.0890735463861,1565,0.644899233973
22898,3.82749447852,0.0932930402628,1565,0.650350546822
22899,3.82749447852,0.0977124153535,1565,0.655647224356
22900,3.82749447852,0.102341140211,1565,0.66078934935
22901,3.82749447852,0.107189131921,1565,0.665778288517
22902,3.82749447852,0.112266777351,1565,0.670616692507
22903,3.82749447852,0.117584955405,1565,0.675307267794
22904,3.82749447852,0.123155060329,1565,0.67985272085
22905,3.82749447852,0.128989026125,1565,0.684255758151
22906,3.82749447852,0.13509935212,1565,0.688519086169
22907,3.82749447852,0.141499129743,1565,0.692645411378
22908,3.82749447852,0.14820207058,1565,0.696637440252
22909,3.82749447852,0.155222535743,1565,0.700497879264
22910,3.82749447852,0.162575566644,1565,0.704229434888
22911,3.82749447852,0.170276917223,1565,0.707834813597
22912,3.82749447852,0.178343087693,1565,0.711316721879
22913,3.82749447852,0.186791359902,1565,0.714677937329
22914,3.82749447852,0.195639834352,1565,0.717921473515
22915,3.82749447852,0.204907468982,1565,0.721050392892
22916,3.82749447852,0.214614119786,1565,0.724067757915
22917,3.82749447852,0.224780583355,1565,0.726976631038
22918,3.82749447852,0.235428641432,1565,0.729780074716
22919,3.82749447852,0.246581107582,1565,0.732481151404
22920,3.82749447852,0.258261876068,1565,0.735082923557
22921,3.82749447852,0.270495973046,1565,0.737588453629
22922,3.82749447852,0.283309610184,1565,0.740000804075
22923,3.82749447852,0.296730240819,1565,0.74232303735
22924,3.82749447852,0.310786618778,1565,0.744558215909
22925,3.82749447852,0.325508859984,1565,0.746709376085
22926,3.82749447852,0.340928506975,1565,0.748779199579
22927,3.82749447852,0.35707859649,1565,0.750770112516
22928,3.82749447852,0.373993730248,1565,0.752684535379
22929,3.82749447852,0.391710149081,1565,0.754524888651
22930,3.82749447852,0.410265810583,1565,0.756293592814
22931,3.82749447852,0.429700470432,1565,0.75799306835
22932,3.82749447852,0.45005576757,1565,0.759625735743
22933,3.82749447852,0.471375313412,1565,0.761194015475
22934,3.82749447852,0.493704785284,1565,0.762700328029
22935,3.82749447852,0.51709202429,1565,0.764147093887
22936,3.82749447852,0.541587137808,1565,0.765536733532
22937,3.82749447852,0.567242606849,1565,0.766871666595
22938,3.82749447852,0.594113398497,1565,0.768154099557
22939,3.82749447852,0.622257083673,1565,0.769385746341
22940,3.82749447852,0.651733960488,1565,0.770568251499
22941,3.82749447852,0.682607183427,1565,0.771703259586
22942,3.82749447852,0.71494289866,1565,0.772792415157
22943,3.82749447852,0.748810385759,1565,0.773837362767
22944,3.82749447852,0.784282206134,1565,0.774839746969
22945,3.82749447852,0.821434358492,1565,0.775801212319
22946,3.82749447852,0.860346441668,1565,0.776723403372
22947,3.82749447852,0.901101825167,1565,0.777607964681
22948,3.82749447852,0.943787827778,1565,0.778456540801
22949,3.82749447852,0.988495904663,1565,0.779270776286
22950,3.82749447852,1.0353218433,1565,0.780052272749
22951,3.82749447852,1.08436596869,1565,0.780802258038
22952,3.82749447852,1.13573335834,1565,0.78152176755
22953,3.82749447852,1.18953406737,1565,0.782211835097
22954,3.82749447852,1.2458833643,1565,0.782873494485
22955,3.82749447852,1.30490197801,1565,0.783507779525
22956,3.82749447852,1.36671635646,1565,0.784115724025
22957,3.82749447852,1.43145893752,1565,0.784698361794
22958,3.82749447852,1.49926843279,1565,0.785256726642
22959,3.82749447852,1.57029012473,1565,0.785791852376
22960,3.82749447852,1.64467617799,1565,0.786304772807
22961,3.82749447852,1.7225859654,1565,0.786796521742
22962,3.82749447852,1.80418640939,1565,0.787268130983
22963,3.82749447852,1.88965233969,1565,0.787720491562
22964,3.82749447852,1.97916686785,1565,0.788154263802
22965,3.82749447852,2.0729217796,1565,0.788570086638
22966,3.82749447852,2.17111794569,1565,0.788968599004
22967,3.82749447852,2.27396575236,1565,0.789350439837
22968,3.82749447852,2.38168555198,1565,0.789716248072
22969,3.82749447852,2.49450813523,1565,0.790066662644
22970,3.82749447852,2.61267522556,1565,0.790402322489
22971,3.82749447852,2.73643999707,1565,0.790723866542
22972,3.82749447852,2.86606761695,1565,0.791031933738
22973,3.82749447852,3.00183581358,1565,0.791327163014
22974,3.82749447852,3.14403547159,1565,0.791610193304
22975,3.82749447852,3.2929712551,1565,0.791881630908
22976,3.82749447852,3.44896226041,1565,0.792141891543
22977,3.82749447852,3.61234269971,1565,0.792391321944
22978,3.82749447852,3.78346261713,1565,0.792630268749
22979,3.82749447852,3.9626886387,1565,0.792859078598
22980,3.82749447852,4.15040475785,1565,0.793078098131
22981,3.82749447852,4.34701315813,1565,0.793287673985
22982,3.82749447852,4.55293507487,1565,0.793488152802
22983,3.82749447852,4.76861169771,1565,0.793679881219
22984,3.82749447852,4.99450511586,1565,0.793863205877
22985,3.82749447852,5.23109930806,1565,0.794038473414
22986,3.82749447852,5.47890117959,1565,0.79420603047
22987,3.82749447852,5.7384416483,1565,0.794366223684
22988,3.82749447852,6.01027678207,1565,0.794519399696
22989,3.82749447852,6.29498899022,1565,0.794665905144
22990,3.82749447852,6.59318827133,1565,0.794806086667
22991,3.82749447852,6.90551352016,1565,0.794940290906
22992,3.82749447852,7.23263389648,1565,0.795068864499
22993,3.82749447852,7.57525025877,1565,0.795192154086
22994,3.82749447852,7.9340966658,1565,0.795310506306
22995,3.82749447852,8.30994194935,1565,0.795424267797
22996,3.82749447852,8.70359136149,1565,0.7955337852
22997,3.82749447852,9.11588829975,1565,0.795639405154
22998,3.82749447852,9.54771611421,1565,0.795741474298
22999,3.82749447852,10.0,1565,0.79584033927
23000,4.19870708444,0.001,943,0.197803813645
23001,4.19870708444,0.00104737089796,943,0.197803813645
23002,4.19870708444,0.00109698579789,943,0.197803813645
23003,4.19870708444,0.00114895100019,943,0.197803813645
23004,4.19870708444,0.00120337784078,943,0.197803813645
23005,4.19870708444,0.00126038292968,943,0.197803813645
23006,4.19870708444,0.00132008840083,943,0.197803813645
23007,4.19870708444,0.00138262217376,943,0.197803813645
23008,4.19870708444,0.00144811822767,943,0.197803813645
23009,4.19870708444,0.00151671688847,943,0.197803813645
23010,4.19870708444,0.00158856512943,943,0.197803813645
23011,4.19870708444,0.00166381688608,943,0.197803813645
23012,4.19870708444,0.00174263338601,943,0.197803813645
23013,4.19870708444,0.00182518349432,943,0.197803813645
23014,4.19870708444,0.00191164407539,943,0.197803813645
23015,4.19870708444,0.00200220037182,943,0.197803813645
23016,4.19870708444,0.00209704640132,943,0.197803813645
23017,4.19870708444,0.00219638537242,943,0.197803813645
23018,4.19870708444,0.00230043011977,943,0.197803813645
23019,4.19870708444,0.00240940356024,943,0.197803813645
23020,4.19870708444,0.00252353917043,943,0.197803813645
23021,4.19870708444,0.00264308148697,1005,0.198395925034
23022,4.19870708444,0.00276828663039,1005,0.199327986571
23023,4.19870708444,0.00289942285388,1005,0.200227135148
23024,4.19870708444,0.00303677111804,1005,0.201094063012
23025,4.19870708444,0.00318062569279,1005,0.201929462458
23026,4.19870708444,0.00333129478793,1005,0.202734063092
